2.710000000000000000e+02,3.732932329177856445e+00,3.732932329177856445e+00,3.451996564865112305e+00,3.633930683135986328e+00,1.690966129302978516e+00,1.690966129302978516e+00,1.491256117820739746e+00,2.268341302871704102e+00,2.875087261199951172e-01,2.875087261199951172e-01,5.793074369430541992e-01,4.203223586082458496e-01,1.004006713628768921e-01,1.004006713628768921e-01,1.240458041429519653e-01,2.111143469810485840e-01,2.111052628606557846e-03,2.111052628606557846e-03,6.157754659652709961e-01,3.729759901762008667e-02,1.632039308547973633e+00,1.632039308547973633e+00,1.546631813049316406e+00,1.808499455451965332e+00,3.690709114074707031e+00,3.690709114074707031e+00,3.420558452606201172e+00,3.420561075210571289e+00
2.720000000000000000e+02,3.685550212860107422e+00,3.685550212860107422e+00,3.401433467864990234e+00,3.604280233383178711e+00,1.648334503173828125e+00,1.648334503173828125e+00,1.438055515289306641e+00,2.250656604766845703e+00,3.221385478973388672e-01,3.221385478973388672e-01,5.817465782165527344e-01,4.429318904876708984e-01,1.175183355808258057e-01,1.175183355808258057e-01,1.316752582788467407e-01,2.360246777534484863e-01,2.091134199872612953e-03,2.091134199872612953e-03,6.237555146217346191e-01,3.616758435964584351e-02,1.679549336433410645e+00,1.679549336433410645e+00,1.582450866699218750e+00,1.837276577949523926e+00,3.683430433273315430e+00,3.683430433273315430e+00,3.410101890563964844e+00,3.418866157531738281e+00
2.730000000000000000e+02,3.638370990753173828e+00,3.638370990753173828e+00,3.349582672119140625e+00,3.579624414443969727e+00,1.623568296432495117e+00,1.623568296432495117e+00,1.394824028015136719e+00,2.254360914230346680e+00,3.796047568321228027e-01,3.796047568321228027e-01,5.990931987762451172e-01,4.923392832279205322e-01,1.494915485382080078e-01,1.494915485382080078e-01,1.471875458955764771e-01,2.802159786224365234e-01,2.199776703491806984e-03,2.199776703491806984e-03,6.312530040740966797e-01,3.501048684120178223e-02,1.725014448165893555e+00,1.725014448165893555e+00,1.619953632354736328e+00,1.864541530609130859e+00,3.673556804656982422e+00,3.673556804656982422e+00,3.397260427474975586e+00,3.416424512863159180e+00
2.740000000000000000e+02,3.591640949249267578e+00,3.591640949249267578e+00,3.296503543853759766e+00,3.555296659469604492e+00,1.600260257720947266e+00,1.600260257720947266e+00,1.352923393249511719e+00,2.258844375610351562e+00,4.366068243980407715e-01,4.366068243980407715e-01,6.163929700851440430e-01,5.562161803245544434e-01,1.797240078449249268e-01,1.797240078449249268e-01,1.616331338882446289e-01,3.227967321872711182e-01,2.290100092068314552e-03,2.290100092068314552e-03,6.382492780685424805e-01,3.382664173841476440e-02,1.768376469612121582e+00,1.768376469612121582e+00,1.655532479286193848e+00,1.890252828598022461e+00,3.661100864410400391e+00,3.661100864410400391e+00,3.382045984268188477e+00,3.412114858627319336e+00
2.750000000000000000e+02,3.545416116714477539e+00,3.545416116714477539e+00,3.242255210876464844e+00,3.531336069107055664e+00,1.578438043594360352e+00,1.578438043594360352e+00,1.312384486198425293e+00,2.264111042022705078e+00,4.930770397186279297e-01,4.930770397186279297e-01,6.336003541946411133e-01,6.221435666084289551e-01,2.081798166036605835e-01,2.081798166036605835e-01,1.749758720397949219e-01,3.637298345565795898e-01,2.361999358981847763e-03,2.361999358981847763e-03,6.447268128395080566e-01,3.261629864573478699e-02,1.809584617614746094e+00,1.809584617614746094e+00,1.689141631126403809e+00,1.914373874664306641e+00,3.646078586578369141e+00,3.646078586578369141e+00,3.364474296569824219e+00,3.405942678451538086e+00
2.760000000000000000e+02,3.499751091003417969e+00,3.499751091003417969e+00,3.186895370483398438e+00,3.507779121398925781e+00,1.558128118515014648e+00,1.558128118515014648e+00,1.286735177040100098e+00,2.270160436630249023e+00,5.489464998245239258e-01,5.489464998245239258e-01,6.506692767143249512e-01,6.874862313270568848e-01,2.348242998123168945e-01,2.348242998123168945e-01,1.871805787086486816e-01,4.029791355133056641e-01,2.415385097265243530e-03,2.415385097265243530e-03,6.506680250167846680e-01,3.137975931167602539e-02,1.848587512969970703e+00,1.848587512969970703e+00,1.720735192298889160e+00,1.936868071556091309e+00,3.628506660461425781e+00,3.628506660461425781e+00,3.344561100006103516e+00,3.397912502288818359e+00
2.770000000000000000e+02,3.454708576202392578e+00,3.454708576202392578e+00,3.130486965179443359e+00,3.485396146774291992e+00,1.541380047798156738e+00,1.541380047798156738e+00,1.282645702362060547e+00,2.279701709747314453e+00,6.070051193237304688e-01,6.070051193237304688e-01,6.692336797714233398e-01,7.556356787681579590e-01,2.616414725780487061e-01,2.616414725780487061e-01,1.991368830204010010e-01,4.432113468647003174e-01,2.450193278491497040e-03,2.450193278491497040e-03,6.560561060905456543e-01,3.011736273765563965e-02,1.885338425636291504e+00,1.885338425636291504e+00,1.750271677970886230e+00,1.957701563835144043e+00,3.608407735824584961e+00,3.608407735824584961e+00,3.322327375411987305e+00,3.388033390045166016e+00
2.780000000000000000e+02,3.410833597183227539e+00,3.410833597183227539e+00,3.073090553283691406e+00,3.469103813171386719e+00,1.540864706039428711e+00,1.540864706039428711e+00,1.295303344726562500e+00,2.309513092041015625e+00,6.845833063125610352e-01,6.845833063125610352e-01,6.994729638099670410e-01,8.475744724273681641e-01,3.005556762218475342e-01,3.005556762218475342e-01,2.161457836627960205e-01,5.005499720573425293e-01,2.466380130499601364e-03,2.466380130499601364e-03,6.608746051788330078e-01,4.863405227661132812e-02,1.919793248176574707e+00,1.919793248176574707e+00,1.777711391448974609e+00,1.976841807365417480e+00,3.585804462432861328e+00,3.585804462432861328e+00,3.297795534133911133e+00,3.376316070556640625e+00
2.790000000000000000e+02,3.368491172790527344e+00,3.368491172790527344e+00,3.014774084091186523e+00,3.454077482223510742e+00,1.544521331787109375e+00,1.544521331787109375e+00,1.309308767318725586e+00,2.340592861175537109e+00,7.613253593444824219e-01,7.613253593444824219e-01,7.294088006019592285e-01,9.386994242668151855e-01,3.369742929935455322e-01,3.369742929935455322e-01,2.313878685235977173e-01,5.555715560913085938e-01,4.507290199398994446e-03,4.507290199398994446e-03,6.651070713996887207e-01,8.915072679519653320e-02,1.951907873153686523e+00,1.951907873153686523e+00,1.803014993667602539e+00,1.994257092475891113e+00,3.560726165771484375e+00,3.560726165771484375e+00,3.270992279052734375e+00,3.362773418426513672e+00
2.800000000000000000e+02,3.327732563018798828e+00,3.327732563018798828e+00,2.955600738525390625e+00,3.440347433090209961e+00,1.555422663688659668e+00,1.555422663688659668e+00,1.324613332748413086e+00,2.372917175292968750e+00,8.371399641036987305e-01,8.371399641036987305e-01,7.589732408523559570e-01,1.028921842575073242e+00,3.708541989326477051e-01,3.708541989326477051e-01,2.448190003633499146e-01,6.082304716110229492e-01,1.164762768894433975e-02,1.164762768894433975e-02,6.687383651733398438e-01,1.289775222539901733e-01,1.981644749641418457e+00,1.981644749641418457e+00,1.826149463653564453e+00,2.009919881820678711e+00,3.533203363418579102e+00,3.533203363418579102e+00,3.241946458816528320e+00,3.347420692443847656e+00
2.810000000000000000e+02,3.288606643676757812e+00,3.288606643676757812e+00,2.895636558532714844e+00,3.427943944931030273e+00,1.568177938461303711e+00,1.568177938461303711e+00,1.341165423393249512e+00,2.406459569931030273e+00,9.119345545768737793e-01,9.119345545768737793e-01,7.880976796150207520e-01,1.118151783943176270e+00,4.021539986133575439e-01,4.021539986133575439e-01,2.563964426517486572e-01,6.584824919700622559e-01,1.850111223757266998e-02,1.850111223757266998e-02,6.717533469200134277e-01,1.680579036474227905e-01,2.008967399597167969e+00,2.008967399597167969e+00,1.847081661224365234e+00,2.023802280426025391e+00,3.503269195556640625e+00,3.503269195556640625e+00,3.210689067840576172e+00,3.330273628234863281e+00
2.820000000000000000e+02,3.251160621643066406e+00,3.251160621643066406e+00,2.834949016571044922e+00,3.416894912719726562e+00,1.582771062850952148e+00,1.582771062850952148e+00,1.358912229537963867e+00,2.441190958023071289e+00,9.856181144714355469e-01,9.856181144714355469e-01,8.167138099670410156e-01,1.206300258636474609e+00,4.308355450630187988e-01,4.308355450630187988e-01,2.660801112651824951e-01,7.062860727310180664e-01,2.505936846137046814e-02,2.505936846137046814e-02,6.741374731063842773e-01,2.063366770744323730e-01,2.033842086791992188e+00,2.033842086791992188e+00,1.865782618522644043e+00,2.035880088806152344e+00,3.470959663391113281e+00,3.470959663391113281e+00,3.177253723144531250e+00,3.311351776123046875e+00
2.830000000000000000e+02,3.215441226959228516e+00,3.215441226959228516e+00,2.773605346679687500e+00,3.407227993011474609e+00,1.599185228347778320e+00,1.599185228347778320e+00,1.377799749374389648e+00,2.477083206176757812e+00,1.058102846145629883e+00,1.058102846145629883e+00,8.447546958923339844e-01,1.293281793594360352e+00,4.568646252155303955e-01,4.568646252155303955e-01,2.738317549228668213e-01,7.516039609909057617e-01,3.131454065442085266e-02,3.131454065442085266e-02,6.758769750595092773e-01,2.437597513198852539e-01,2.056239604949951172e+00,2.056239604949951172e+00,1.882225751876831055e+00,2.046130895614624023e+00,3.436314105987548828e+00,3.436314105987548828e+00,3.141676902770996094e+00,3.290676116943359375e+00
2.840000000000000000e+02,3.181491851806640625e+00,3.181491851806640625e+00,2.711677074432373047e+00,3.399002075195312500e+00,1.617399692535400391e+00,1.617399692535400391e+00,1.397771358489990234e+00,2.514134168624877930e+00,1.129296541213989258e+00,1.129296541213989258e+00,8.721519112586975098e-01,1.379033327102661133e+00,4.802081286907196045e-01,4.802081286907196045e-01,2.796152234077453613e-01,7.944303154945373535e-01,3.727100789546966553e-02,3.727100789546966553e-02,6.769585609436035156e-01,2.803224027156829834e-01,2.076148986816406250e+00,2.076148986816406250e+00,1.896386384963989258e+00,2.054588556289672852e+00,3.399388074874877930e+00,3.399388074874877930e+00,3.103999853134155273e+00,3.268320322036743164e+00
2.850000000000000000e+02,3.149348258972167969e+00,3.149348258972167969e+00,2.655025482177734375e+00,3.392718791961669922e+00,1.637392163276672363e+00,1.637392163276672363e+00,1.418769598007202148e+00,2.552748680114746094e+00,1.199114322662353516e+00,1.199114322662353516e+00,8.988395929336547852e-01,1.463850259780883789e+00,5.008382797241210938e-01,5.008382797241210938e-01,2.833969891071319580e-01,8.351781368255615234e-01,4.309282824397087097e-02,4.309282824397087097e-02,6.773693561553955078e-01,3.166779577732086182e-01,2.093782663345336914e+00,2.093782663345336914e+00,1.908243179321289062e+00,2.061999797821044922e+00,3.360389709472656250e+00,3.360389709472656250e+00,3.064263105392456055e+00,3.245008230209350586e+00
2.860000000000000000e+02,3.119044780731201172e+00,3.119044780731201172e+00,2.604073524475097656e+00,3.388027667999267578e+00,1.659138441085815430e+00,1.659138441085815430e+00,1.440735816955566406e+00,2.592583656311035156e+00,1.267471075057983398e+00,1.267471075057983398e+00,9.247516989707946777e-01,1.547403812408447266e+00,5.187299251556396484e-01,5.187299251556396484e-01,2.851459085941314697e-01,8.735150694847106934e-01,4.861687123775482178e-02,4.861687123775482178e-02,6.770974397659301758e-01,3.522150814533233643e-01,2.108894348144531250e+00,2.108894348144531250e+00,1.917778015136718750e+00,2.071641683578491211e+00,3.319203853607177734e+00,3.319203853607177734e+00,3.022511005401611328e+00,3.220201015472412109e+00
2.870000000000000000e+02,3.090618133544921875e+00,3.090618133544921875e+00,2.554236173629760742e+00,3.384834766387939453e+00,1.682612180709838867e+00,1.682612180709838867e+00,1.463610172271728516e+00,2.633478164672851562e+00,1.334283590316772461e+00,1.334283590316772461e+00,9.498239159584045410e-01,1.629493951797485352e+00,5.338613986968994141e-01,5.338613986968994141e-01,2.848334312438964844e-01,9.092915654182434082e-01,5.382192134857177734e-02,5.382192134857177734e-02,6.761312484741210938e-01,3.867414891719818115e-01,2.121444225311279297e+00,2.121444225311279297e+00,1.924975037574768066e+00,2.080695152282714844e+00,3.275865077972412109e+00,3.275865077972412109e+00,2.978790283203125000e+00,3.193784952163696289e+00
2.880000000000000000e+02,3.064101219177246094e+00,3.064101219177246094e+00,2.505556821823120117e+00,3.383115768432617188e+00,1.707785248756408691e+00,1.707785248756408691e+00,1.487331867218017578e+00,2.675350189208984375e+00,1.399472475051879883e+00,1.399472475051879883e+00,9.739926457405090332e-01,1.710000514984130859e+00,5.462144613265991211e-01,5.462144613265991211e-01,2.824327945709228516e-01,9.424405694007873535e-01,5.869642645120620728e-02,5.869642645120620728e-02,6.744601726531982422e-01,4.201576709747314453e-01,2.131410121917724609e+00,2.131410121917724609e+00,1.929821610450744629e+00,2.087583303451538086e+00,3.230419158935546875e+00,3.230419158935546875e+00,2.933149337768554688e+00,3.165739059448242188e+00
2.890000000000000000e+02,3.039528846740722656e+00,3.039528846740722656e+00,2.458083629608154297e+00,3.382886886596679688e+00,1.734625935554504395e+00,1.734625935554504395e+00,1.511837244033813477e+00,2.718158245086669922e+00,1.462954521179199219e+00,1.462954521179199219e+00,9.971938133239746094e-01,1.788841128349304199e+00,5.557733774185180664e-01,5.557733774185180664e-01,2.779206037521362305e-01,9.729400277137756348e-01,6.323421746492385864e-02,6.323421746492385864e-02,6.720739603042602539e-01,4.524122476577758789e-01,2.138778209686279297e+00,2.138778209686279297e+00,1.932307600975036621e+00,2.092292070388793945e+00,3.182924509048461914e+00,3.182924509048461914e+00,2.885641813278198242e+00,3.136097669601440430e+00
2.900000000000000000e+02,3.016930103302001953e+00,3.016930103302001953e+00,2.411857604980468750e+00,3.384159564971923828e+00,1.767575144767761230e+00,1.767575144767761230e+00,1.537063717842102051e+00,2.761862277984619141e+00,1.524653911590576172e+00,1.524653911590576172e+00,1.019366025924682617e+00,1.865941643714904785e+00,5.700855851173400879e-01,5.700855851173400879e-01,2.712754607200622559e-01,1.000773191452026367e+00,7.190305739641189575e-02,7.190305739641189575e-02,6.689633727073669434e-01,4.834583401679992676e-01,2.143541336059570312e+00,2.143541336059570312e+00,1.932426571846008301e+00,2.094811677932739258e+00,3.140996932983398438e+00,3.140996932983398438e+00,2.836321115493774414e+00,3.104892730712890625e+00
2.910000000000000000e+02,2.996331691741943359e+00,2.996331691741943359e+00,2.366919994354248047e+00,3.386945009231567383e+00,1.804782748222351074e+00,1.804782748222351074e+00,1.562947034835815430e+00,2.806418895721435547e+00,1.584496259689331055e+00,1.584496259689331055e+00,1.044046640396118164e+00,1.941228151321411133e+00,5.832353234291076660e-01,5.832353234291076660e-01,2.624786794185638428e-01,1.025926470756530762e+00,8.288206905126571655e-02,8.288206905126571655e-02,6.651196479797363281e-01,5.132491588592529297e-01,2.145692586898803711e+00,2.145692586898803711e+00,1.930173397064208984e+00,2.095133781433105469e+00,3.098787307739257812e+00,3.098787307739257812e+00,2.785242319107055664e+00,3.072159767150878906e+00
2.920000000000000000e+02,2.977758884429931641e+00,2.977758884429931641e+00,2.323309898376464844e+00,3.391251087188720703e+00,1.843281865119934082e+00,1.843281865119934082e+00,1.589422345161437988e+00,2.851786136627197266e+00,1.642409324645996094e+00,1.642409324645996094e+00,1.068244218826293945e+00,2.014629602432250977e+00,5.938535928726196289e-01,5.938535928726196289e-01,2.515137493610382080e-01,1.048388242721557617e+00,9.323618561029434204e-02,9.323618561029434204e-02,6.605346798896789551e-01,5.417399406433105469e-01,2.145229578018188477e+00,2.145229578018188477e+00,1.925547122955322266e+00,2.093252897262573242e+00,3.054994583129882812e+00,3.054994583129882812e+00,2.732462406158447266e+00,3.037935018539428711e+00
2.930000000000000000e+02,2.961235046386718750e+00,2.961235046386718750e+00,2.282935857772827148e+00,3.397085189819335938e+00,1.897086381912231445e+00,1.897086381912231445e+00,1.616422653198242188e+00,2.897914886474609375e+00,1.698319673538208008e+00,1.698319673538208008e+00,1.090986251831054688e+00,2.086072444915771484e+00,6.019272208213806152e-01,6.019272208213806152e-01,2.383679598569869995e-01,1.068149924278259277e+00,1.170146390795707703e-01,1.170146390795707703e-01,6.552015542984008789e-01,5.688850879669189453e-01,2.142152786254882812e+00,2.142152786254882812e+00,1.918549537658691406e+00,2.089166641235351562e+00,3.009673595428466797e+00,3.009673595428466797e+00,2.678045034408569336e+00,3.002258777618408203e+00
2.940000000000000000e+02,2.946779966354370117e+00,2.946779966354370117e+00,2.248300075531005859e+00,3.404451608657836914e+00,1.960424423217773438e+00,1.960424423217773438e+00,1.643882155418395996e+00,2.944761037826538086e+00,1.752161383628845215e+00,1.752161383628845215e+00,1.112216711044311523e+00,2.155491113662719727e+00,6.074467301368713379e-01,6.074467301368713379e-01,2.230303585529327393e-01,1.085207343101501465e+00,1.484811455011367798e-01,1.484811455011367798e-01,6.491135954856872559e-01,5.946431756019592285e-01,2.136466503143310547e+00,2.136466503143310547e+00,1.909185528755187988e+00,2.082874774932861328e+00,2.962879657745361328e+00,2.962879657745361328e+00,2.622051000595092773e+00,2.965171575546264648e+00
2.950000000000000000e+02,2.934410572052001953e+00,2.934410572052001953e+00,2.215757131576538086e+00,3.413351535797119141e+00,2.024049282073974609e+00,2.024049282073974609e+00,1.671733140945434570e+00,2.992275238037109375e+00,1.803868055343627930e+00,1.803868055343627930e+00,1.131879806518554688e+00,2.222818851470947266e+00,6.104050278663635254e-01,6.104050278663635254e-01,2.054923474788665771e-01,1.099558234214782715e+00,1.784287244081497192e-01,1.784287244081497192e-01,6.422652006149291992e-01,6.189730763435363770e-01,2.128176927566528320e+00,2.128176927566528320e+00,1.897461771965026855e+00,2.074378967285156250e+00,2.914667606353759766e+00,2.914667606353759766e+00,2.564543485641479492e+00,2.926714181900024414e+00
2.960000000000000000e+02,2.924143314361572266e+00,2.924143314361572266e+00,2.185327053070068359e+00,3.423786878585815430e+00,2.087884187698364258e+00,2.087884187698364258e+00,1.699908375740051270e+00,3.040410280227661133e+00,1.853376984596252441e+00,1.853376984596252441e+00,1.149923563003540039e+00,2.287993907928466797e+00,6.107988357543945312e-01,6.107988357543945312e-01,1.857491731643676758e-01,1.111204385757446289e+00,2.068205326795578003e-01,2.068205326795578003e-01,6.346513032913208008e-01,6.418349146842956543e-01,2.117294788360595703e+00,2.117294788360595703e+00,1.883388996124267578e+00,2.063685417175292969e+00,2.865098476409912109e+00,2.865098476409912109e+00,2.505589962005615234e+00,2.886930942535400391e+00
2.970000000000000000e+02,2.915989875793457031e+00,2.915989875793457031e+00,2.157027244567871094e+00,3.435755729675292969e+00,2.156904220581054688e+00,2.156904220581054688e+00,1.728340864181518555e+00,3.089116334915161133e+00,1.900629520416259766e+00,1.900629520416259766e+00,1.166297435760498047e+00,2.350956916809082031e+00,6.086276173591613770e-01,6.086276173591613770e-01,1.637970656156539917e-01,1.120150446891784668e+00,2.386742532253265381e-01,2.386742532253265381e-01,6.262676715850830078e-01,6.631920933723449707e-01,2.103832721710205078e+00,2.103832721710205078e+00,1.866980075836181641e+00,2.050800800323486328e+00,2.814230442047119141e+00,2.814230442047119141e+00,2.445256233215332031e+00,2.845865726470947266e+00
2.980000000000000000e+02,2.909960031509399414e+00,2.909960031509399414e+00,2.130874156951904297e+00,3.449252605438232422e+00,2.236149787902832031e+00,2.236149787902832031e+00,1.756959915161132812e+00,3.138338804244995117e+00,1.945564627647399902e+00,1.945564627647399902e+00,1.180951118469238281e+00,2.411645412445068359e+00,6.038938760757446289e-01,6.038938760757446289e-01,1.396375000476837158e-01,1.126403570175170898e+00,2.790783643722534180e-01,2.790783643722534180e-01,6.171113252639770508e-01,6.830068826675415039e-01,2.087807655334472656e+00,2.087807655334472656e+00,1.848251461982727051e+00,2.035735368728637695e+00,2.762127399444580078e+00,2.762127399444580078e+00,2.383614540100097656e+00,2.803566217422485352e+00
2.990000000000000000e+02,2.906061410903930664e+00,2.906061410903930664e+00,2.106880187988281250e+00,3.464272737503051758e+00,2.314799308776855469e+00,2.314799308776855469e+00,1.785698413848876953e+00,3.188028097152709961e+00,1.988129496574401855e+00,1.988129496574401855e+00,1.193839073181152344e+00,2.470006465911865234e+00,5.966035127639770508e-01,5.966035127639770508e-01,1.132724583148956299e-01,1.129974365234375000e+00,3.172567784786224365e-01,3.172567784786224365e-01,6.071794033050537109e-01,7.012457847595214844e-01,2.069239139556884766e+00,2.069239139556884766e+00,1.827221870422363281e+00,2.018501758575439453e+00,2.708852291107177734e+00,2.708852291107177734e+00,2.320734977722167969e+00,2.760080099105834961e+00
3.000000000000000000e+02,2.904298543930053711e+00,2.904298543930053711e+00,2.085055351257324219e+00,3.480807304382324219e+00,2.392757415771484375e+00,2.392757415771484375e+00,1.814487695693969727e+00,3.238130807876586914e+00,2.028272390365600586e+00,2.028272390365600586e+00,1.204916715621948242e+00,2.525986909866333008e+00,5.867655277252197266e-01,5.867655277252197266e-01,8.793152868747711182e-02,1.130877256393432617e+00,3.531631231307983398e-01,3.531631231307983398e-01,5.964703559875488281e-01,7.178758382797241211e-01,2.048149108886718750e+00,2.048149108886718750e+00,1.803912758827209473e+00,1.999115347862243652e+00,2.654469490051269531e+00,2.654469490051269531e+00,2.256689548492431641e+00,2.715455770492553711e+00
3.010000000000000000e+02,2.904673814773559570e+00,2.904673814773559570e+00,2.065408229827880859e+00,3.503159999847412109e+00,2.469928264617919922e+00,2.469928264617919922e+00,1.843258857727050781e+00,3.288592815399169922e+00,2.065944194793701172e+00,2.065944194793701172e+00,1.214142203330993652e+00,2.579535961151123047e+00,5.743916034698486328e-01,5.743916034698486328e-01,7.886364310979843140e-02,1.129128694534301758e+00,3.867535889148712158e-01,3.867535889148712158e-01,5.849831104278564453e-01,7.328662276268005371e-01,2.024564027786254883e+00,2.024564027786254883e+00,1.778348922729492188e+00,1.977593779563903809e+00,2.599046230316162109e+00,2.599046230316162109e+00,2.191553354263305664e+00,2.669743776321411133e+00
3.020000000000000000e+02,2.907186985015869141e+00,2.907186985015869141e+00,2.047944068908691406e+00,3.526987314224243164e+00,2.546220779418945312e+00,2.546220779418945312e+00,1.871944308280944824e+00,3.339361429214477539e+00,2.101099967956542969e+00,2.101099967956542969e+00,1.221476078033447266e+00,2.630608797073364258e+00,5.594966411590576172e-01,5.594966411590576172e-01,7.205525785684585571e-02,1.124748826026916504e+00,4.179880917072296143e-01,4.179880917072296143e-01,5.727172493934631348e-01,7.461885809898376465e-01,1.998511910438537598e+00,1.998511910438537598e+00,1.750556707382202148e+00,1.953956842422485352e+00,2.542647600173950195e+00,2.542647600173950195e+00,2.125399589538574219e+00,2.638239383697509766e+00
3.030000000000000000e+02,2.911834716796875000e+00,2.911834716796875000e+00,2.032666206359863281e+00,3.552093982696533203e+00,2.621536493301391602e+00,2.621536493301391602e+00,1.900473475456237793e+00,3.390377283096313477e+00,2.133694648742675781e+00,2.133694648742675781e+00,1.226880431175231934e+00,2.679156303405761719e+00,5.420993566513061523e-01,5.420993566513061523e-01,7.022313773632049561e-02,1.117760181427001953e+00,4.468267560005187988e-01,4.468267560005187988e-01,5.596741437911987305e-01,7.578147053718566895e-01,1.970025420188903809e+00,1.970025420188903809e+00,1.720567584037780762e+00,1.928228139877319336e+00,2.485345840454101562e+00,2.485345840454101562e+00,2.058308601379394531e+00,2.614452123641967773e+00
3.040000000000000000e+02,2.918611049652099609e+00,2.918611049652099609e+00,2.019574880599975586e+00,3.578455448150634766e+00,2.695786714553833008e+00,2.695786714553833008e+00,1.928779840469360352e+00,3.441586732864379883e+00,2.163689851760864258e+00,2.163689851760864258e+00,1.230321049690246582e+00,2.725139141082763672e+00,5.222209095954895020e-01,5.222209095954895020e-01,6.829665601253509521e-02,1.108188867568969727e+00,4.732355475425720215e-01,4.732355475425720215e-01,5.458549261093139648e-01,7.677201628684997559e-01,1.939138889312744141e+00,1.939138889312744141e+00,1.688413500785827637e+00,1.900432705879211426e+00,2.427208900451660156e+00,2.427208900451660156e+00,1.990355849266052246e+00,2.596035242080688477e+00
3.050000000000000000e+02,2.927507877349853516e+00,2.927507877349853516e+00,2.008668184280395508e+00,3.606044530868530273e+00,2.768880844116210938e+00,2.768880844116210938e+00,1.956794738769531250e+00,3.492931842803955078e+00,2.191048860549926758e+00,2.191048860549926758e+00,1.231765389442443848e+00,2.768518209457397461e+00,4.998850822448730469e-01,4.998850822448730469e-01,6.626787036657333374e-02,1.096063733100891113e+00,4.971821904182434082e-01,4.971821904182434082e-01,5.312621593475341797e-01,7.758815288543701172e-01,1.905889511108398438e+00,1.905889511108398438e+00,1.654129505157470703e+00,1.870597720146179199e+00,2.368307590484619141e+00,2.368307590484619141e+00,1.921621322631835938e+00,2.582937955856323242e+00
3.060000000000000000e+02,2.938514471054077148e+00,2.938514471054077148e+00,1.999942064285278320e+00,3.634831905364990234e+00,2.840730190277099609e+00,2.840730190277099609e+00,1.984452009201049805e+00,3.544357061386108398e+00,2.215738534927368164e+00,2.215738534927368164e+00,1.231184482574462891e+00,2.809257507324218750e+00,4.751195907592773438e-01,4.751195907592773438e-01,6.412890553474426270e-02,1.081416487693786621e+00,5.186374187469482422e-01,5.186374187469482422e-01,5.158990025520324707e-01,7.822774052619934082e-01,1.870318174362182617e+00,1.870318174362182617e+00,1.617753982543945312e+00,1.838753461837768555e+00,2.308713912963867188e+00,2.308713912963867188e+00,1.852184057235717773e+00,2.571069478988647461e+00
3.070000000000000000e+02,2.951618194580078125e+00,2.951618194580078125e+00,1.993389010429382324e+00,3.664788246154785156e+00,2.911248445510864258e+00,2.911248445510864258e+00,2.011684417724609375e+00,3.595804691314697266e+00,2.237729549407958984e+00,2.237729549407958984e+00,1.228550672531127930e+00,2.847325563430786133e+00,4.479534626007080078e-01,4.479534626007080078e-01,6.187188252806663513e-02,1.064281105995178223e+00,5.375758409500122070e-01,5.375758409500122070e-01,4.998836517333984375e-01,7.868891954421997070e-01,1.832467436790466309e+00,1.832467436790466309e+00,1.579326391220092773e+00,1.804931640625000000e+00,2.248498916625976562e+00,2.248498916625976562e+00,1.782123565673828125e+00,2.560454368591308594e+00
3.080000000000000000e+02,2.966801643371582031e+00,2.966801643371582031e+00,1.989000797271728516e+00,3.695877552032470703e+00,2.980346679687500000e+00,2.980346679687500000e+00,2.038424968719482422e+00,3.647214889526367188e+00,2.256993293762207031e+00,2.256993293762207031e+00,1.223839998245239258e+00,2.882689714431762695e+00,4.184212684631347656e-01,4.184212684631347656e-01,5.948920920491218567e-02,1.044695854187011719e+00,5.539730191230773926e-01,5.539730191230773926e-01,4.972644746303558350e-01,7.896988987922668457e-01,1.792384624481201172e+00,1.792384624481201172e+00,1.538891673088073730e+00,1.769168376922607422e+00,2.187739133834838867e+00,2.187739133834838867e+00,1.720459342002868652e+00,2.551114559173583984e+00
3.090000000000000000e+02,2.984046936035156250e+00,2.984046936035156250e+00,1.986764788627624512e+00,3.728066921234130859e+00,3.047941207885742188e+00,3.047941207885742188e+00,2.064608812332153320e+00,3.706348896026611328e+00,2.273507118225097656e+00,2.273507118225097656e+00,1.217030882835388184e+00,2.915324449539184570e+00,3.865586221218109131e-01,3.865586221218109131e-01,5.697322636842727661e-02,1.024068593978881836e+00,5.678098201751708984e-01,5.678098201751708984e-01,4.929331541061401367e-01,7.906920909881591797e-01,1.750118851661682129e+00,1.750118851661682129e+00,1.496494531631469727e+00,1.731500148773193359e+00,2.126507043838500977e+00,2.126507043838500977e+00,1.659195184707641602e+00,2.543070793151855469e+00
3.100000000000000000e+02,3.003333091735839844e+00,3.003333091735839844e+00,1.986667156219482422e+00,3.761320114135742188e+00,3.113950967788696289e+00,3.113950967788696289e+00,2.090170860290527344e+00,3.770290136337280273e+00,2.287251472473144531e+00,2.287251472473144531e+00,1.208104252815246582e+00,2.945206165313720703e+00,3.524039983749389648e-01,3.524039983749389648e-01,5.431641265749931335e-02,1.009292960166931152e+00,5.790691375732421875e-01,5.790691375732421875e-01,4.868859648704528809e-01,7.898553013801574707e-01,1.705720424652099609e+00,1.705720424652099609e+00,1.452182292938232422e+00,1.691966056823730469e+00,2.064876794815063477e+00,2.064876794815063477e+00,1.597647905349731445e+00,2.536341190338134766e+00
